feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,cost
58.090224703477446,5.056854985807469,1.6231830808926075,551.0425790550827,2908.369628146437,689.7886609165768,1433676.8386654446
55.58777986123166,5.316378825157831,1.6928417603039738,536.5752638928018,1953.2429355809115,419.63168596691764,1104680.405630182
55.54602087145065,5.167404944094454,1.55520137451976,563.3890910370432,2492.414468833867,204.62080995824928,949405.1451652254
54.740717065992,6.4167985285277345,1.6780636774866942,526.6596946922473,2740.6703282822896,407.27138033622674,1209474.446209045
59.1145060647439,5.483435056612043,1.2935947066656621,527.3985611687082,2510.129809835103,351.09504636793747,665219.4142593897
52.06612721695779,6.4935430491541615,1.513064832288256,555.2949683114019,3113.3969286969414,472.92636372433395,1194914.9029018837
58.891283568733535,5.1283823456877276,1.6873734505485944,544.0921806908677,2933.606012714659,376.53447916079796,1274275.66544893
58.61798098519721,5.53474889740405,1.4999568405929415,528.1998378180831,1575.775951351384,398.4561969801428,766867.2572364431
58.750066349309556,5.25281194210756,1.4973496865257303,547.405851386852,2480.3328038282057,365.3630306671575,958134.2719222294
59.17454087420039,6.508540273058401,1.7031873024367064,557.0929513054197,1554.937256896768,414.62415051847427,1082200.4451988786
,5.2455198458532415,1.5504653281682348,576.4426876378872,663.6299504476965,316.6026020263862,698553.4260700138
56.12456238170675,5.644842950064206,,564.0251481045544,1091.707396469816,389.78660381109995,914168.5533969799
57.74580407295363,5.703619189659607,1.8765212419008364,521.1390752584459,4262.978188774353,364.68912746140444,1699983.3471101185
57.04372584768442,5.958737371238824,1.5277315811961596,548.8719111798171,1764.9052752204457,376.84251537008834,866636.572507443
55.75099784545088,5.945700129438087,1.3227321175556672,569.3119859527017,2689.5696027338795,275.383546201406,772866.4684540227
54.80558865982658,6.003022409367132,1.6716329361019309,581.7999280338817,2545.775618301135,392.7499072546523,1275486.4004382787
58.3969199743308,5.491415049553092,1.6473114002434306,602.6695031973998,2569.612457394545,408.61291778646523,1309048.5526389228
59.36078396687835,4.994891473946327,1.6988252241927662,568.7664503361614,1264.7133313707368,461.0290842019836,1079633.6015260974
58.85504451495527,6.193456445121127,1.6458008870909255,542.5039569092345,2258.7222094030467,169.35275513295994,940356.5769534372
55.85591169187575,6.33279941784048,1.7841239666874587,512.1447657351395,2201.8695962805136,529.4570974168736,1287933.9057208488
55.60263869709925,5.260573885759551,1.5345949896549396,563.9805104345147,3343.142846970155,347.076003503662,1193583.0088070226
59.020298042080555,5.707068117936261,1.5284674584838573,558.8034742614091,1935.773316883869,393.75422127356967,935991.9647677486
58.66588191876957,5.419311909447064,1.6051206342438085,560.8532996783323,1442.0377864760114,494.47409941781973,1008527.4073044261
58.89020115114721,6.246813088795781,1.4622013527719129,577.6748020062574,3302.3728990556942,221.10582800041047,1038524.0767350325
58.60951280840167,5.874805985471847,1.3894272868847022,557.4315996869964,2875.54843620492,,953953.6116327813
54.158292712035674,5.758239695492604,1.537464609329471,616.2808439643568,3130.5233046882836,277.0294501029471,1220687.0179844424
58.86848683020266,5.177750874779436,1.476452681616657,536.8298110531819,1409.1243183494269,483.14754608801445,786764.6219530709
57.90676809894591,5.57947966981074,1.4921867232641512,576.8140178240175,3621.555765507343,512.7255651843731,1345632.3716548048
53.46463242029973,5.310587966065262,1.3045538819765174,544.1418961851739,2409.844365867022,247.14963698206864,621543.1057957918
52.949789289584274,6.004211378213052,1.4347249374456879,476.2234691197817,1691.8135605519112,598.7411455716517,740331.2495247832
58.587747095854326,5.709420839012408,1.6825517393547056,605.7479937418098,2708.8854166205806,534.7250644729121,1475405.5256106334
55.52037126146217,4.911195499550452,1.4291495913195422,544.3071286639192,2261.1407298872655,496.64015320049066,921317.5312213071
57.30268097955239,6.0063873495311135,1.611474195239731,580.3044982969312,3379.9247287799085,486.5784574427179,1429713.6296859079
54.81090669610347,6.167080846319465,1.3712483864628302,503.12442118746685,2272.44266560025,565.7466486034474,813253.6517087308
58.745077576467935,5.94644310960782,1.6113459714813478,572.2125694382723,2311.625575313683,334.4040331987933,1094389.2470321518
53.03372138849538,6.045395557432481,1.7600818232080038,619.4809130796245,2183.8695440868937,454.0984918822305,1438897.631496359
58.82164005546876,6.3977243306534035,1.6875888300640605,525.279392306868,2380.6377013358806,453.70452853920096,1181434.2290095054
58.69183527205055,,1.7806575154420758,532.9113348684759,2917.1646596806786,481.12297036269047,1434227.1963103418
57.58470248529777,5.818450820368875,1.3342656170336695,585.936598197384,2690.9163167409165,430.4699956843068,936038.729045865
58.911602973734006,4.882939979074033,1.6216863966894342,581.9776099698437,2648.3851131930505,512.007647911837,1322210.4107170561
55.53288211191034,5.040819974926744,1.6567052474072415,492.0063983770183,3103.0053932291503,475.9902132619344,1227040.0052959477
,5.6668004168934285,1.5631034285767536,582.8746173639321,1848.5903225642137,398.64579468091915,1016639.138574373
55.44655080191862,6.182811689072452,1.694733357827079,557.133641459887,1976.320830721348,146.63518145855062,960633.8013521789
58.99860222835065,5.4257951087144765,1.4769397766512706,583.1857456065658,2911.290089502816,354.86473559609675,1088813.723265769
55.650310247083645,5.466447483506553,1.3245106459573215,595.3728240189712,1192.5915019114175,507.54165353972644,709727.2570235905
59.543539790859086,5.096438221866609,1.5073406942952159,545.6980868421427,3383.72747023233,612.9861796810936,1320247.0082083235
55.49788015112059,4.975807563066572,1.7138627363070982,552.3022125210539,2351.061352543169,10.0,946964.6241191674
59.077694810613934,6.145133404904531,1.7658999100722015,532.3308264836721,2171.1098328363446,601.4950836932288,1357010.594821766
55.51040058293068,4.939767832071115,1.6731240306068402,570.5135773125774,1779.8500937356519,459.94111591175766,1151916.8672758003
58.15925672118576,5.492349906659606,1.587228720074125,563.059543973187,2247.683875032607,395.52060318278535,1076530.7458465183
54.71140610240037,6.173322743146996,1.6012368819203466,606.7842471071742,2393.046411542476,359.5900887268817,1192386.0552929942
55.3133101883821,6.077574794189001,1.503812105594978,532.9278635026222,3691.9639175975044,473.2068685538242,1246852.4904463429
59.01930010239391,6.341264857045228,1.41838486336153,540.7834373308935,2690.357938417967,459.1812071984309,957284.4380304986
58.61639941366889,5.338457626782368,1.2596141118221762,565.5916234130879,3656.313598986147,651.1247764854788,1147906.5733122635
56.5084312470768,6.206913921561722,1.5359651570015025,569.5255122777829,1399.8049053178497,654.6236004714525,1052753.0002032123
58.523595386708884,6.048964626782803,1.3426008500665736,,1865.5153566852507,379.3999068856475,710095.7829880536
53.62587377391521,6.2976768242520675,1.3487919715122112,538.9458318485371,1833.4647016281028,290.47964602847,581565.3956720801
55.77820512454791,5.992289078850674,1.5175186538581116,530.3950312731665,1842.8533191902316,301.7705577056742,774400.58601955
58.61715713958405,5.4945401636545235,1.624787431073552,557.2767563868762,2312.755316392649,294.6131025960251,1049033.1914429138
55.70027475827165,5.583942026355848,1.3988412915786617,567.2572069085064,2658.203961412297,92.34764893651246,721658.5956140658
55.70940730954825,5.653045503823789,1.4281818578572185,572.1575390034907,3124.427536757474,430.4351425612441,1102278.0425495915
52.81951794554938,5.8773206746644915,1.8636701656555366,573.3993316783952,1869.637344287948,446.1497014855334,1394065.4187933207
58.81859329881901,5.883554682860041,1.4651987076865045,523.1471519672511,2423.7514132077595,630.3645737185152,1045666.89167974
55.78667920196591,5.986203568736046,1.3556453767920804,550.3297804650213,2808.72973159358,597.8747825275411,1026201.1681063181
55.551627460104214,5.217420975042769,1.5443109726371675,511.1233017466891,2988.389079618272,502.5897536071926,1131504.8547709712
55.68594488462391,5.50210215401547,1.343571399899655,529.3370522297519,3038.1172211870785,465.15300008189956,913553.1196108862
,5.954377176533172,1.715170090112737,579.5569262067798,2601.6553746285012,368.4937549016479,1315738.6492028313
58.64276725817693,5.824344024494057,1.4636268811558009,511.46597901264386,1971.591057669615,439.87986114193745,792620.8172935044
59.52187239205982,5.233426969975457,1.626092812841862,607.3666298441863,3307.5364391028675,385.8964429558732,1420570.234868525
55.62627519602699,5.2371124966116565,1.488653340644748,597.0265481877476,625.3064577389827,265.150935274501,624641.7000547235
58.649597763056505,5.975057201103718,1.7210522526613679,541.6900030244464,2915.807248040931,358.09503544040786,1293181.8361861454
58.87703797833278,5.977940843625639,1.4341622229821631,549.4862150086271,2162.6687112909426,654.8670355943738,1033486.7468238521
59.06958746277455,5.070834819103348,1.5998885091371498,562.1975151073528,2596.190324618998,377.1669097737308,1144837.7669413064
58.809886329820074,6.107117267433141,1.5618730178853215,561.4201426099821,1616.7156279888522,513.0574152580523,1004961.1478020406
56.46306032971095,6.490335952874725,1.3528962933657256,512.4363293934149,2378.9019258833323,499.5554608119242,784636.4359961161
55.50626851472566,5.02784295974641,1.483212077841418,577.9074612223807,2007.972364427411,425.4942639676169,960140.7965265297
59.18143177815517,6.120135300003287,1.5496755638321291,539.2284001588338,3032.151671966129,417.63139480887565,1147921.0299741072
55.61541902262361,5.382623424973337,1.5130871214954054,544.7704531728162,2718.3699780803645,383.77091570869356,1030320.8672089018
55.672636398534294,5.536482228778042,1.4558318288332526,620.1568318871003,920.4488787754262,384.5372563538578,780110.2512225896
58.86476134639464,6.2045080690561605,1.6496968491859487,595.3627338654936,2096.3509748137835,378.04677999083066,1181171.9725451223
57.86460613520384,5.251533148601066,1.6643377079150126,620.2208160694993,3234.8659858232863,490.2814521181963,1556035.354185768
58.85719476423331,5.5888083774206425,1.8128738543313778,566.0537549958683,2266.4652020330736,419.7661011483673,1374832.1844634183
58.73179233160004,5.481911447509255,1.7734898821155358,573.8360711145933,2616.287016857711,364.9872390737135,1373027.385593778
55.5047116575248,4.771602457272822,1.6142136754063907,514.5253568239866,1510.3332382125463,384.49960193113316,850973.3315116928
55.57745943826185,5.2336355556659635,1.6218822507172876,582.1781303753532,3260.2784203162523,,1187605.9983516545
57.56621331916768,6.17791934968896,1.492831328733616,518.8748093366901,2989.0358733920043,340.4494628373902,970258.7119477644
58.299941614184235,5.58563772303471,1.5582104447738128,528.3644843898117,3443.334909417224,192.79425565189229,1051839.465289907
58.51964545125405,5.3048937574404595,1.6213200645749437,599.9952041830135,1429.4633865971277,329.71318087160125,992733.4267148281
55.51095866949252,5.019395252603603,1.4921362466786108,602.6533369459864,2192.3095085494674,467.30833345224926,1091440.897316183
58.6197356412363,6.0466567246495755,1.709206151446688,580.3025953848291,3346.776956644373,213.1600516300651,1343511.6884331226
58.45881341517482,5.298377306547698,1.7505703337294523,579.7885700142497,2263.8774775842235,371.38900697036576,1295544.7397898636
55.65718818596878,5.552053577585971,1.4936758897503462,622.1311236188367,2598.65610823365,362.47648424319715,1139718.3015218168
52.81251028630328,5.883699874367723,1.4560876932399638,562.5966353671292,1933.9250074891827,485.1981153197886,922422.2351921772
58.885884313709035,5.277568222989993,1.5305214303295755,580.5662924735211,2678.8005535743437,324.8259092492851,1081071.1321312278
55.68070988276375,5.509667282401651,1.4396521478412712,541.1927361482865,4195.7893704739245,336.8507523496134,1188435.5214220635
54.22414104274586,6.349856513173522,1.6149159256988128,540.2707267518633,2341.252381385122,584.167049657612,1214199.4667622768
58.69564563134719,5.839656678482468,1.6225289769448121,531.1769337843346,2230.81751782711,432.8203385175811,1072420.8245843945
58.78584860586544,6.125131688764968,1.4361656741078646,558.4903844687249,1944.355613534075,446.2559660328558,863565.7852186646
58.675296246464015,6.209635931019231,1.562417473413657,560.03677615988,2652.903356843056,455.1940454143282,1162667.5460537586
58.35598633231588,5.55848268568603,1.5626261072084486,611.6663481635399,1715.3121070120842,338.8546346306219,1010691.30965887
58.76909015666329,5.429932822660085,1.493986147335017,555.9290922915269,3066.068913703067,445.7396165242703,1144609.660164794
58.66620080489859,5.462859484524739,1.6805519245420228,623.9100541983139,1965.236794809025,273.6011203417181,1181076.1192577628
55.554676400061176,6.2810431677093685,1.74430467286198,505.1424262848494,3537.534490175042,255.25594119919774,1286780.7831603815
58.82087263363299,6.028655531032233,1.5182488858365177,548.4882672272712,1183.3764598883129,296.58004359895625,684208.0977195919
58.32032453494735,5.725686235310761,1.554573452970836,560.609123608535,1098.8540125967525,593.9399734608962,952335.0634274181
55.5975423007918,5.269889000010451,1.5478779995735255,564.3815639170921,2921.6859291410824,574.8568194197113,1292451.4810048565
58.42795294612559,4.9695300393240185,1.4481633224992494,555.2905005803013,2260.7547815662383,206.3630107298778,759566.9592921962
55.45051923952817,4.767210006934878,1.5570057175482828,578.6615838511532,2557.710883552203,362.92599859013507,1112800.369407198
59.28903840426133,5.304363101686079,1.5194971087285305,529.793870006513,2380.8378462949754,392.13895250401146,945780.5787989432
59.03355638915713,6.193502230728663,1.581199454101802,535.5682237141683,1626.5074858657574,339.0632637989549,847195.6397143569
55.65452182395073,5.3933633123563425,1.639332680662278,578.4527513507034,2782.802000547778,482.5261291390706,1340283.374426539
